-0.17016475	-0.22950059	0.17965303	0.19719355	-0.146218	0.19264588	-0.19191852	0.20648979	0.18740399	0.14482412	-0.19468501	0.20740902	-0.16308543	0.21112098	0.17860048	-0.18096359
0.39097586	0.37437668	-0.4022158	-0.38866767	0.3671586	-0.33353853	0.35962486	-0.32746634	-0.3622328	-0.32951176	0.34296322	-0.37180823	0.39775175	-0.37173077	-0.3244824	0.41621488
0.06407716	0.04549402	-0.06737635	-0.05398806	0.05428946	-0.079133384	0.08777601	-0.023592401	-0.102103546	-0.1062007	0.080169044	-0.035582487	0.0025889908	-0.104158774	-0.07428004	0.058956373
0.061722573	0.055276208	-0.10197195	-0.027150238	0.06868098	-0.08958744	0.066168524	-0.08691203	-0.11381979	-0.051527005	0.10017301	-0.10444926	0.004228135	-0.063812666	-0.11871366	0.11887241
-0.44875008	-0.49461898	0.51433474	0.4970691	-0.50670767	0.49484825	-0.42662218	0.42506093	0.5010681	0.48831406	-0.43614274	0.47206444	-0.48324883	0.43737456	0.44714072	-0.44124973
-0.15412235	-0.15037085	0.15838265	0.14775808	-0.14816552	0.11065892	-0.121332884	0.18795645	0.11864687	0.10517094	-0.10292486	0.18338796	-0.1695815	0.109553635	0.1540239	-0.15730281
-0.65067077	-0.67140347	0.68207186	0.6546636	-0.6406377	0.64676946	-0.67812616	0.700329	0.66625607	0.7001867	-0.6693493	0.6277422	-0.6383603	0.6438641	0.634057	-0.6666811
0.029257381	0.01598265	-0.0067985845	-0.038130403	0.06547358	-0.03316005	0.084266126	-0.0701612	-0.03362087	-0.082964055	-0.00413541	-0.026055923	0.0865131	-0.06437099	-0.033938557	0.07310635
-0.22136693	-0.19613221	0.20709373	0.22364438	-0.25435105	0.20287272	-0.20624636	0.24545415	0.24227907	0.20027944	-0.17980903	0.18794447	-0.22174817	0.22601318	0.27344936	-0.23873149
-0.58288664	-0.5642454	0.6465733	0.6603269	-0.67354757	0.5903584	-0.602648	0.5747995	0.6022996	0.6194191	-0.6177945	0.6013592	-0.5711782	0.6422473	0.5631579	-0.5797031
-0.7262978	-0.72739637	0.74474776	0.6487517	-0.7092169	0.7471212	-0.68832177	0.7284223	0.6979841	0.67956173	-0.7000107	0.7416575	-0.6676035	0.68584096	0.7238125	-0.6527146
-0.8595298	-0.822643	0.7910225	0.83463955	-0.86945784	0.7883122	-0.8235728	0.7845997	0.8559026	0.78611475	-0.8280358	0.7969484	-0.85810846	0.8022708	0.79053724	-0.77840585
0.17949472	0.12883623	-0.11987218	-0.101389416	0.14742118	-0.13008286	0.13182688	-0.11818076	-0.19139713	-0.13856061	0.10067858	-0.18862152	0.113679186	-0.1428486	-0.11457522	0.11073406
0.72994727	0.754889	-0.8038534	-0.73524034	0.77105784	-0.76020294	0.7265676	-0.765823	-0.76038545	-0.7771153	0.75510246	-0.76507735	0.7112217	-0.70340604	-0.783826	0.7783815
-0.20328924	-0.16439316	0.1810909	0.21418655	-0.1627896	0.24065165	-0.23270108	0.19538885	0.23955747	0.2275827	-0.20504548	0.19000202	-0.16675295	0.18623552	0.20033693	-0.19043073
0.027251007	0.013920564	0.00819816	0.00084375555	0.0074319313	-0.013063618	-0.009139075	-0.022612877	0.014727261	0.028475756	-0.035935067	0.040820602	-0.032525945	-0.019371867	-0.008036588	-0.01943774
0.13463695	0.14228727	-0.15430412	-0.15329252	0.14753252	-0.14480524	0.07361494	-0.11319988	-0.082052134	-0.17209768	0.09479333	-0.14053935	0.14515777	-0.14852291	-0.10307728	0.14021204
-0.3159222	-0.28552723	0.27679688	0.2361593	-0.30871257	0.25276586	-0.27751216	0.29255733	0.29772258	0.21952355	-0.20497896	0.26792002	-0.2512167	0.114195384	0.17577274	-0.270102
0.23177673	0.20604582	-0.2265943	-0.19184053	0.2864379	-0.23544943	0.28535837	-0.22477812	-0.20181033	-0.29869968	0.29930088	-0.21861883	0.2609814	-0.23719124	-0.29671377	0.23102948
0.38103107	0.42829764	-0.42199004	-0.3946587	0.42672712	-0.44115847	0.4570482	-0.41651607	-0.443252	-0.40044323	0.40935874	-0.39310285	0.40920585	-0.3914999	-0.44510722	0.43533576
0.7442179	0.7549936	-0.75924915	-0.80675495	0.8061015	-0.81399065	0.7457687	-0.8347994	-0.7737357	-0.837884	0.81779134	-0.7751581	0.76016563	-0.7724061	-0.8030085	0.7290926
0.05242689	0.091043256	-0.07004639	-0.084426895	0.06462705	-0.06874515	0.14267443	-0.11229112	-0.13181558	-0.10756117	0.14229596	-0.059732392	0.09498023	-0.10088404	-0.11088509	0.119001016
0.3991353	0.35535228	-0.43946418	-0.36543393	0.4337704	-0.35968235	0.34617063	-0.36435497	-0.44268337	-0.4288935	0.3576864	-0.40147468	0.38716117	-0.4268942	-0.4188568	0.35410538
-0.4563034	-0.4065213	0.4210175	0.43931744	-0.43563297	0.44402996	-0.42122474	0.506618	0.43345326	0.44763905	-0.41501155	0.4467474	-0.50031376	0.49305835	0.43450826	-0.43303943
0.2533951	0.20657605	-0.24631129	-0.24479957	0.211065	-0.19460237	0.27650747	-0.22082098	-0.29043362	-0.22337085	0.21358863	-0.28159982	0.20716321	-0.28296658	-0.24185862	0.19741647
-0.5684688	-0.49205908	0.58012635	0.4836704	-0.56239885	0.5542898	-0.52368814	0.55787516	0.5824366	0.55201244	-0.5333251	0.5078352	-0.54718864	0.4981416	0.47823784	-0.48349857
-0.24223238	-0.20461963	0.17102152	0.17070164	-0.1822697	0.22642554	-0.24217995	0.17540331	0.1959741	0.1736199	-0.2265549	0.2561855	-0.19262452	0.19284493	0.22576518	-0.19985853
0.42906588	0.4193089	-0.4320084	-0.41952774	0.5126956	-0.39924797	0.4219447	-0.4734801	-0.4569711	-0.42092305	0.47862804	-0.48437375	0.45242518	-0.4948981	-0.42727235	0.430118
0.042981293	0.11436441	-0.12018202	-0.09433234	0.13994797	-0.13124615	0.076808915	-0.11800076	-0.12914814	-0.11094324	0.15062883	-0.12859544	0.056333598	-0.14552097	-0.07052079	0.06829306
0.2137595	0.21515742	-0.20458543	-0.21955016	0.24392983	-0.22425072	0.18480533	-0.1788429	-0.26573524	-0.21124704	0.21830511	-0.20530109	0.15667595	-0.1879282	-0.25757754	0.21619314
-0.54078066	-0.5457368	0.5808478	0.5197338	-0.5823843	0.6016149	-0.5506847	0.55397224	0.5489915	0.5934184	-0.5328342	0.545242	-0.54841816	0.53310555	0.5559601	-0.60190964
-0.7709552	-0.6976252	0.712682	0.82816076	-0.83822936	0.7497306	-0.7068882	0.7867422	0.8405806	0.7457694	-0.70023614	0.7819471	-0.8542455	0.5054945	0.6036209	-0.69445306
-0.16818386	-0.15854542	0.15155046	0.17250721	-0.14609939	0.19475529	-0.13195504	0.14773872	0.19113927	0.11705175	-0.18078375	0.14833267	-0.19757138	0.099959455	0.1522834	-0.110539064
-0.4399344	-0.44573343	0.40294948	0.46269304	-0.4146125	0.430894	-0.44024277	0.42259157	0.41585705	0.44769275	-0.40042928	0.4608826	-0.48736292	0.34785286	0.4211959	-0.39599317
-0.7455436	-0.7919845	0.79353666	0.788396	-0.7770118	0.78148407	-0.77537787	0.7137045	0.7361415	0.7910503	-0.80071837	0.75147134	-0.7154436	0.73746914	0.76782215	-0.7219135
-0.1464764	-0.13240989	0.18236616	0.18938969	-0.12648834	0.11029403	-0.13843621	0.14349495	0.19178201	0.10453642	-0.15703213	0.14312455	-0.15277871	0.077608556	0.15538172	-0.17578796
-0.18265237	-0.25837815	0.18778053	0.22235149	-0.26031154	0.23708966	-0.26417753	0.2662011	0.22251973	0.22813024	-0.16722517	0.20266259	-0.25256708	0.24335225	0.19415033	-0.23604582
0.63510084	0.6717131	-0.72174186	-0.6694257	0.6464192	-0.6419229	0.7183555	-0.69554716	-0.67102665	-0.7167366	0.6551022	-0.65800875	0.70229566	-0.7102885	-0.6338571	0.6526812
-0.051853232	-0.040825572	0.029906327	0.045523666	0.0035011233	-0.008196911	-0.017065326	0.007552708	-0.025593523	0.025065415	0.034610983	-0.038605355	0.0043375236	-0.05047929	-0.031834174	0.027248036
0.48359478	0.4847831	-0.41124785	-0.4733314	0.4339782	-0.42970976	0.41585588	-0.41454318	-0.44372085	-0.4600983	0.4178676	-0.3937395	0.4563969	-0.49068975	-0.45644125	0.48185366
0.46912766	0.4557497	-0.51126665	-0.49418804	0.5345895	-0.4493158	0.54457635	-0.52136064	-0.4516056	-0.48564446	0.5072218	-0.50077266	0.5269628	-0.50177383	-0.4756036	0.4470968
0.23627332	0.21124217	-0.27925956	-0.28984222	0.25392735	-0.27355728	0.25619185	-0.24585325	-0.24903399	-0.23056428	0.27312654	-0.22815144	0.20866098	-0.28346446	-0.25460684	0.28343445
-0.83699304	-0.81917095	0.7903008	0.79556495	-0.87410855	0.8445087	-0.77577394	0.8381786	0.791458	0.78360116	-0.83570296	0.8106373	-0.83508	0.84166104	0.8562201	-0.7727479
0.12206545	0.07933662	-0.056640957	-0.07507578	0.087869726	-0.12069111	0.09717061	-0.05800562	-0.13875796	-0.07759155	0.11113236	-0.08373478	0.051968776	-0.048910413	-0.11128297	0.051003035
-0.10187968	-0.065748654	0.0691323	0.1551846	-0.16452414	0.093739316	-0.14453627	0.16383894	0.16370527	0.15579863	-0.10758898	0.118174195	-0.09578325	0.0895363	0.14565456	-0.084998436
-0.17285939	-0.19021168	0.25473303	0.19939654	-0.2081697	0.1951252	-0.17130052	0.2535799	0.26020494	0.19360699	-0.1769522	0.18838581	-0.2160256	0.23524924	0.22183189	-0.23373276
-0.64050794	-0.58591413	0.5298662	0.635195	-0.63707274	0.6734718	-0.4970529	0.5234944	0.6593489	0.6315852	-0.5362048	0.57680917	-0.6139997	0.29940253	0.4456272	-0.47923836
0.29162714	0.23449484	-0.24293804	-0.26747397	0.22181721	-0.22459236	0.24470629	-0.23503421	-0.220486	-0.30885896	0.26238284	-0.26889965	0.2161309	-0.21194467	-0.21445501	0.29918385
-0.22627784	-0.15136246	0.22603631	0.20557715	-0.24166596	0.22578643	-0.21634015	0.16002509	0.16782129	0.21529317	-0.13880159	0.21030724	-0.22189552	0.15714052	0.1643537	-0.1910944
0.11529635	0.18089053	-0.15650837	-0.11398452	0.13863456	-0.2026213	0.1924512	-0.20585404	-0.15502787	-0.118829526	0.21081305	-0.11630525	0.18860853	-0.20218295	-0.1631297	0.11655157
0.027216714	0.021326568	-0.11421964	-0.11432445	0.093984544	-0.054519318	0.058800876	-0.104255505	-0.10227849	-0.047553223	0.06759075	-0.022292655	0.10468272	-0.041826412	-0.0650503	0.024661615
0.069256365	0.056109644	-0.036657643	-0.081077635	0.053113103	-0.07660603	0.09032192	-0.08210595	-0.058209956	-0.10907891	0.061186463	-0.09194421	0.073741175	-0.0979279	-0.074311316	0.091699496
-0.6128646	-0.58248264	0.58799237	0.5412093	-0.5651986	0.5507631	-0.5882279	0.5378237	0.5636089	0.6188694	-0.547907	0.62304074	-0.6241584	0.53286767	0.5831151	-0.5259256
-0.45292073	-0.44208506	0.43691945	0.48313347	-0.48619205	0.4390355	-0.3875697	0.4649301	0.4725925	0.47049946	-0.42644203	0.41940805	-0.48618725	0.28592598	0.35364112	-0.41885886
-0.61363703	-0.58894557	0.5939914	0.62930036	-0.69228244	0.59503424	-0.6420696	0.63975024	0.63876027	0.617208	-0.66114855	0.66361725	-0.64844966	0.5624346	0.6430157	-0.5926775
0.5949905	0.60148317	-0.62239665	-0.664117	0.62066287	-0.5850041	0.6555139	-0.65067667	-0.6811509	-0.60064983	0.6154052	-0.6540565	0.62119615	-0.66354126	-0.6547768	0.58317655
0.1144019	0.10285226	-0.1590169	-0.088513635	0.08087851	-0.08742465	0.123832814	-0.12356416	-0.047277346	-0.13893442	0.10613806	-0.08700137	0.049906608	-0.23944502	-0.1812517	0.1205604
0.5386817	0.4721524	-0.5037876	-0.48927101	0.55001444	-0.47491536	0.46561727	-0.51489043	-0.49179998	-0.49688956	0.48038706	-0.54263794	0.51842284	-0.4500534	-0.44880602	0.5406228
-0.044039495	-0.073552065	0.043805484	0.063853085	-0.10734807	0.12136067	-0.065608375	0.08697843	0.12259922	0.09266812	-0.044300586	0.07165537	-0.12207663	0.08055081	0.076410845	-0.118454754
0.08141439	0.109242715	-0.08648447	-0.09759726	0.017513532	-0.03848369	0.09801787	-0.0926188	-0.09098811	-0.1003662	0.09905402	-0.020357348	0.0036776469	-0.019972272	-0.08480895	0.06830547
0.010052037	-0.04695696	0.057878003	-0.006221579	-0.009061566	0.05294807	-0.068720266	0.06572156	0.061563823	0.022751322	-0.06134006	0.0064857155	-0.0839295	0.058419213	0.055487126	-0.009974183
-0.19131592	-0.25221106	0.18941589	0.18657066	-0.17996223	0.18567021	-0.20832331	0.2673195	0.1901969	0.22758542	-0.2501775	0.22398981	-0.23915899	0.19436295	0.2607071	-0.20448685
-0.00041454757	-0.007976409	0.08669159	0.08094594	-0.028340094	0.04336393	-0.030517504	0.055994764	0.05570646	0.086006075	-0.049892846	0.09812144	-0.013081208	0.008437406	0.02688855	-0.08805236
0.4765727	0.41554886	-0.41527256	-0.43771455	0.4681905	-0.42165095	0.498673	-0.5042812	-0.4704671	-0.45427537	0.4558088	-0.49184626	0.48942608	-0.45282328	-0.44707555	0.48063993
0.2030754	0.15547794	-0.17804222	-0.20487963	0.22382912	-0.24657892	0.15312913	-0.16988058	-0.17750351	-0.16169482	0.16569012	-0.14623411	0.18572143	-0.21184976	-0.23807536	0.1873123
-0.45004293	-0.39686638	0.49089232	0.49014005	-0.50197995	0.47613505	-0.43833223	0.4238805	0.4053169	0.41662422	-0.40051243	0.45932359	-0.4070577	0.4567565	0.40312847	-0.4356915
0.29797828	0.34004065	-0.3348715	-0.33875924	0.39684922	-0.27546045	0.37500727	-0.3952984	-0.32195196	-0.37172452	0.40816042	-0.2760891	0.3416501	-0.39603344	-0.4115265	0.36448768
0.004522752	0.03984103	-0.059632268	-0.070572965	0.028830357	-0.017563108	0.025959734	-0.074171714	-0.0970466	-0.078142196	0.0048161824	-0.080951646	0.087149985	-0.02359846	-0.059394956	0.052144196
0.10275512	0.04129965	-0.06849625	-0.08824431	0.06751522	-0.075259835	0.0958899	-0.037021924	-0.07620035	-0.03869035	0.10744308	-0.038082	0.1063633	-0.036037095	-0.09484893	0.108410895
0.1530868	0.1573344	-0.08938316	-0.09539138	0.080301926	-0.14091405	0.121291794	-0.08246039	-0.08349414	-0.08456321	0.11081483	-0.1389823	0.07969104	-0.1527612	-0.12728563	0.08063463
-0.27812985	-0.19360979	0.23637317	0.18492718	-0.1970339	0.27681494	-0.24349095	0.2180852	0.21050702	0.2712352	-0.25913015	0.21873097	-0.23152179	0.20897561	0.19617036	-0.2732312
-0.09263089	-0.11217458	0.043728393	0.063319854	-0.12963855	0.07309713	-0.1210266	0.09139843	0.08972961	0.06603338	-0.10102159	0.062805034	-0.08570239	0.057939716	0.03293746	-0.06399313
0.5896944	0.54374886	-0.65314555	-0.5957587	0.575973	-0.54722893	0.6264996	-0.60622394	-0.57060206	-0.5963649	0.5851812	-0.56833327	0.58962035	-0.59062374	-0.58752435	0.56860673
-0.43321323	-0.3795448	0.42870787	0.41515586	-0.4069895	0.4384129	-0.42496625	0.4015551	0.39006856	0.44041386	-0.40712473	0.40732694	-0.46888107	0.35373613	0.4038379	-0.36623445
-0.41197488	-0.3982079	0.34185287	0.35749274	-0.40479207	0.43352485	-0.3893194	0.32960737	0.36096278	0.42863396	-0.4063082	0.3681371	-0.3528748	0.33043134	0.36256567	-0.33252764
0.22717027	0.21263191	-0.19276062	-0.25934818	0.19890767	-0.23265019	0.20729817	-0.20062874	-0.22132793	-0.2456103	0.20239012	-0.16111557	0.17422426	-0.25545773	-0.21365847	0.23512813
0.71460825	0.7525624	-0.72050923	-0.6924182	0.7000969	-0.66432506	0.7302499	-0.78115296	-0.75697863	-0.763759	0.7482084	-0.7363226	0.7455384	-0.7484287	-0.74782455	0.772847
0.7302642	0.7308772	-0.77670294	-0.7122606	0.7418755	-0.696405	0.7350686	-0.7709298	-0.7844269	-0.7471307	0.75575185	-0.7165522	0.7292088	-0.7847395	-0.7891583	0.76503336
0.4544503	0.5352984	-0.5511516	-0.53260833	0.48075956	-0.44034186	0.5149649	-0.5187964	-0.525215	-0.52938247	0.5688501	-0.48092568	0.5135008	-0.51060885	-0.48576784	0.5030449
-0.5852541	-0.6278628	0.60502434	0.5843484	-0.5610576	0.5856631	-0.5793433	0.5524565	0.5475011	0.5857756	-0.6193714	0.593896	-0.56092554	0.6129262	0.57747	-0.5309255
-0.12040796	-0.108294666	0.08585495	0.1560243	-0.14876829	0.15520412	-0.1627084	0.07128909	0.08454446	0.16496961	-0.12090008	0.10394336	-0.16113693	0.1129951	0.114964895	-0.10239437
-0.4148632	-0.3869938	0.40684116	0.343502	-0.38890508	0.40560567	-0.39665624	0.41008213	0.43164715	0.3999217	-0.40159363	0.37201294	-0.43050963	0.3447688	0.39981964	-0.4078509
-0.07910592	-0.038892828	0.021009438	0.09503076	-0.0839899	0.10090611	-0.05603233	0.032434393	0.01184715	0.078500144	-0.097404666	0.053707916	-0.021705758	0.01297538	0.024325263	-0.030083025
-0.003782954	0.001575139	-0.04876618	-0.037057545	0.0016302285	-0.003751491	-0.006720178	-0.011687816	-0.07947573	-0.07875816	0.037553962	-0.03849082	-0.011279695	-0.049597368	-0.069809414	0.061561212
0.25672916	0.20289022	-0.2886611	-0.20938438	0.2161613	-0.20386624	0.2292036	-0.28536943	-0.30140913	-0.20655665	0.2240399	-0.19958316	0.20128535	-0.24448833	-0.30115396	0.21256116
0.64385074	0.73074704	-0.6944438	-0.68313915	0.7154066	-0.64358085	0.7025075	-0.73105633	-0.6797247	-0.7112977	0.67324036	-0.7249675	0.7034983	-0.63448745	-0.68517035	0.68250614
0.37426347	0.3460427	-0.3677738	-0.3785256	0.36519226	-0.3593276	0.38754192	-0.3637445	-0.4001822	-0.3284539	0.3020444	-0.36794537	0.4137981	-0.332387	-0.32315683	0.33314687
0.24819666	0.26924533	-0.32527354	-0.272585	0.34524223	-0.28040043	0.25143158	-0.32396144	-0.28750464	-0.28663358	0.31110084	-0.29714784	0.26065612	-0.29645675	-0.3054135	0.3154204
-0.6737869	-0.68633217	0.74775326	0.6798096	-0.74156034	0.74029714	-0.73849195	0.7511679	0.7201919	0.76068723	-0.71287733	0.7455831	-0.65430987	0.6935984	0.7336534	-0.7413186
0.26263836	0.32314864	-0.31232703	-0.24074413	0.27283126	-0.272861	0.28853235	-0.32738507	-0.26746157	-0.27036288	0.25838983	-0.2351111	0.29425284	-0.33775857	-0.30682534	0.26243916
-0.4943219	-0.46569508	0.42359746	0.4669088	-0.5253616	0.4297401	-0.48332626	0.5041925	0.4435418	0.46344528	-0.44844517	0.42082274	-0.4149744	0.47595602	0.45015937	-0.43926916
0.13086438	0.14409466	-0.14944781	-0.20533563	0.15703198	-0.118517436	0.21300298	-0.18816826	-0.17781721	-0.22300763	0.1932353	-0.12531422	0.18671882	-0.16058569	-0.23108584	0.16638093
-0.47795352	-0.4422535	0.41526678	0.42779458	-0.48095548	0.41747117	-0.41882867	0.40348732	0.47018382	0.4418854	-0.42124248	0.4526776	-0.5184584	0.4169835	0.3911391	-0.3991017
0.28320032	0.21225236	-0.25732604	-0.24933167	0.2191858	-0.28585237	0.28135893	-0.27861208	-0.24323311	-0.23923479	0.21815369	-0.25992718	0.1862965	-0.18007725	-0.19010542	0.18923795
-0.6633925	-0.7273229	0.68872505	0.718933	-0.7522239	0.6880491	-0.6999928	0.6958973	0.7391611	0.75985986	-0.6589422	0.68394834	-0.7115327	0.59493804	0.65307486	-0.615243
-0.22928299	-0.26087955	0.28791314	0.25271836	-0.26227033	0.22707003	-0.26266974	0.29550797	0.28539118	0.23380296	-0.28604913	0.23483337	-0.24458337	0.21747236	0.26326373	-0.25760782
0.07194962	0.103967704	-0.06075859	-0.02546514	0.02128743	-0.048337825	0.121267244	-0.087555334	-0.064792864	-0.10523556	0.116669744	-0.024054356	0.08811609	-0.066897765	-0.104151234	0.0656872
0.6970127	0.68424624	-0.7195649	-0.7322996	0.702729	-0.64133334	0.6551669	-0.68425757	-0.6999679	-0.6736157	0.6688731	-0.68028927	0.64980644	-0.6491409	-0.7115907	0.63851887
0.75524896	0.68235976	-0.76929295	-0.6545826	0.7441252	-0.7144497	0.7173543	-0.6843396	-0.74184424	-0.72266614	0.7432755	-0.73133963	0.73788136	-0.7413435	-0.66951585	0.7505638
0.4776418	0.47830695	-0.50128746	-0.44636872	0.42696992	-0.39659414	0.4416612	-0.4410982	-0.5106011	-0.44555905	0.45763215	-0.44054744	0.41110602	-0.50217885	-0.49111107	0.488866
-0.13889694	-0.15879956	0.21264766	0.16818471	-0.19988795	0.14729537	-0.12186706	0.19690488	0.1542905	0.16908672	-0.13893466	0.17042674	-0.14629056	0.16955554	0.1271965	-0.18625171
-0.21206075	-0.17659451	0.22711541	0.20914988	-0.22409025	0.20530318	-0.2396599	0.23727027	0.1874189	0.22131178	-0.19816121	0.16971295	-0.14981736	0.2193255	0.20567071	-0.21704234
-0.82245255	-0.8185502	0.8093893	0.821248	-0.83676153	0.85644644	-0.82444257	0.8127705	0.79396963	0.7727017	-0.775039	0.7657	-0.8388868	0.69861966	0.7097296	-0.72065306
-0.11690694	-0.13070141	0.11405965	0.06568182	-0.11441528	0.12714194	-0.12958701	0.0674287	0.10101327	0.1408908	-0.09372296	0.11292926	-0.10677273	0.122062825	0.16067518	-0.14827515
-0.6616993	-0.6394233	0.6888654	0.6372836	-0.7160977	0.69473606	-0.6901535	0.67932	0.6997136	0.665559	-0.6404908	0.7201385	-0.64259297	0.6269649	0.7184012	-0.6383936
-0.33476853	-0.27664644	0.32217017	0.3236799	-0.3222256	0.25086102	-0.3318088	0.34853223	0.2945364	0.33002058	-0.28101754	0.3042687	-0.35273692	0.2728333	0.3073807	-0.2872444
-0.62312007	-0.62181544	0.61005354	0.6318459	-0.6424947	0.54485565	-0.58976305	0.5893417	0.59294945	0.5950726	-0.57972	0.58593905	-0.5926543	0.63288504	0.6215482	-0.60733
0.21219319	0.14855345	-0.21415505	-0.11677554	0.14951041	-0.21218254	0.15811335	-0.20213065	-0.1647185	-0.2263754	0.16610493	-0.21712954	0.24099702	-0.1654685	-0.211776	0.209842
-0.42772934	-0.36931777	0.43203682	0.39690635	-0.4097867	0.43137443	-0.36096767	0.36050647	0.404977	0.3938282	-0.39564216	0.42404774	-0.42992172	0.38525966	0.37676623	-0.3715317
-0.049829468	-0.032175798	0.09942029	0.0123675205	-0.09659246	0.02527406	-0.08201607	0.029172124	0.025811141	0.02567014	-0.09513801	0.045419365	-0.030307708	0.091714144	0.020857954	-0.07765668
0.05877814	0.05743582	-0.124368	-0.058207776	0.13160951	-0.067448676	0.08561676	-0.11243941	-0.13648292	-0.0675926	0.15171885	-0.10122762	0.123785935	-0.10642388	-0.104927145	0.0888654
-0.12197369	-0.16313837	0.18225847	0.17272642	-0.14229237	0.14861459	-0.1219418	0.109918736	0.18783708	0.13014847	-0.11230452	0.16171212	-0.10744034	0.14362255	0.151007	-0.13794413
-0.42040262	-0.3824323	0.4093129	0.40253308	-0.5114749	0.47422218	-0.45067513	0.40081906	0.47083712	0.42238536	-0.36348742	0.4691608	-0.5337938	0.3126171	0.34308663	-0.42742667
0.29638922	0.2721346	-0.28487906	-0.2561618	0.27017382	-0.21016032	0.21671908	-0.24055085	-0.29593885	-0.24357343	0.2690667	-0.28349742	0.26122332	-0.24005274	-0.20931064	0.2999273
-0.5166665	-0.50174683	0.49007326	0.53092456	-0.5243177	0.5003465	-0.4608315	0.4854021	0.5254386	0.53486395	-0.4603825	0.544226	-0.42842263	0.51141804	0.48433432	-0.44553885
0.5614359	0.58286047	-0.61898756	-0.5215126	0.59355783	-0.50449944	0.6197973	-0.5903825	-0.62353396	-0.6088839	0.5906234	-0.51881826	0.57743496	-0.5854784	-0.5389093	0.58264434
-0.28987306	-0.19871154	0.22559138	0.24791524	-0.22805132	0.21122007	-0.2707993	0.2587396	0.23366295	0.26363346	-0.20894594	0.21827044	-0.30322284	0.19103734	0.20845398	-0.23594108
-0.14955382	-0.1848036	0.18843047	0.19056085	-0.13850875	0.19077979	-0.14285976	0.22161916	0.16738218	0.12810555	-0.13515271	0.1961902	-0.16693427	0.20710504	0.16989093	-0.17375834
-0.010391322	-0.08447191	0.07232522	0.07645356	-0.04777867	0.01705305	-0.08045753	0.05835535	0.043832652	-0.0023800337	-0.0458179	0.07617263	-0.09393999	-0.017033784	-0.015633164	0.008640823
0.27810562	0.3167728	-0.3394644	-0.31103417	0.28325006	-0.308315	0.26603502	-0.34221283	-0.27559018	-0.25776422	0.29972333	-0.25329727	0.28092206	-0.31711856	-0.2983296	0.32347095
-0.20499836	-0.12679785	0.1530949	0.12466076	-0.21281758	0.14298636	-0.1133473	0.17486702	0.14058739	0.19113038	-0.11646518	0.13007392	-0.18625678	0.1860823	0.10981842	-0.20388678
0.38207248	0.4040238	-0.43824857	-0.41856408	0.47428596	-0.40199652	0.4740954	-0.47252107	-0.39857003	-0.4669161	0.3990078	-0.36838076	0.37874272	-0.43312806	-0.43690148	0.4433882
0.7471523	0.8308275	-0.8223483	-0.75559944	0.778598	-0.7433186	0.8004938	-0.79493594	-0.7852747	-0.8233355	0.83847827	-0.75697726	0.8105684	-0.7866747	-0.8023456	0.79144907
0.03362464	-0.0079275025	0.040722806	0.037455507	0.049698107	-0.048490513	0.050127093	0.036544587	0.025065273	0.030000944	0.0072204396	-0.039921246	0.035342127	-0.012449795	-0.030441202	-0.0426358
0.039266314	0.09175255	-0.04451995	-0.12376194	0.057778753	-0.07582894	0.12692642	-0.11864361	-0.14079513	-0.06347291	0.068926044	-0.050396442	0.16921602	-0.08331724	-0.088355646	0.109041765
-0.56649053	-0.5922371	0.5736189	0.62974066	-0.6366154	0.5953838	-0.6261244	0.63879114	0.5730295	0.57320654	-0.5549601	0.57611275	-0.5915385	0.5203789	0.51728064	-0.5585902
-0.7570596	-0.67698586	0.68395054	0.6774412	-0.68974686	0.74559736	-0.7247472	0.68721366	0.6915889	0.75693643	-0.69556963	0.68689	-0.6994796	0.6320982	0.74758947	-0.67168206
0.078968376	0.028220186	-0.04019098	-0.10226919	0.014117662	-0.01598969	0.09643459	-0.041847713	-0.015733918	-0.057553824	0.075927176	-0.064011656	0.04715064	-0.11410841	-0.03987885	0.062202547
-0.42888963	-0.33440128	0.34603477	0.4000006	-0.38340098	0.3984367	-0.3660084	0.33971405	0.45478317	0.3770788	-0.3698511	0.3454659	-0.35172576	0.23837975	0.2863777	-0.34806654
-0.45374906	-0.43153468	0.46303207	0.48493233	-0.5168264	0.5256472	-0.5073802	0.49980673	0.48748904	0.4602227	-0.44053292	0.45367697	-0.5564585	0.3840288	0.40743795	-0.48629338
0.54313	0.4763587	-0.5084469	-0.5303065	0.54626685	-0.47872895	0.5166336	-0.5095059	-0.55912733	-0.5286765	0.47826436	-0.49530452	0.46193236	-0.5562778	-0.55626315	0.50970304
-0.099090025	-0.12741345	0.12522748	0.08597413	-0.105094634	0.11681228	-0.10895709	0.15982398	0.1607669	0.12120326	-0.12163317	0.13994288	-0.07545388	0.07177431	0.108435	-0.08030675
0.4955331	0.47593462	-0.46655166	-0.48595574	0.47262347	-0.4877385	0.48072	-0.45961353	-0.4384844	-0.453735	0.44723338	-0.5059888	0.49013284	-0.46785328	-0.4214313	0.43524122
-0.56517583	-0.620536	0.6596629	0.5816943	-0.58213544	0.6103541	-0.62221754	0.62830347	0.6029991	0.6518193	-0.5844131	0.5795274	-0.5963059	0.56427246	0.57523835	-0.63832295
0.33310953	0.39336175	-0.32200363	-0.37526435	0.3381582	-0.36255094	0.3486999	-0.31520158	-0.3139963	-0.33855024	0.31978416	-0.38777784	0.34419876	-0.3546336	-0.35452235	0.35521227
